19751024,4311.12
19751027,4332.79
19751028,4320.10
19751029,4360.42
19751030,4322.33
19751031,4352.05
19751104,4339.48
19751105,4306.90
19751106,4282.26
19751107,4322.85
19751110,4354.96
19751111,4335.39
19751112,4337.65
19751113,4309.88
19751114,4313.77
19751117,4312.07
19751118,4318.36
19751119,4282.39
19751120,4307.77
19751121,4287.93
19751125,4245.39
19751126,4301.72
19751127,4323.22
19751128,4329.77
19751201,4306.75
19751202,4305.20
19751203,4331.88
19751204,4307.17
19751205,4310.00
19751208,4267.49
19751209,4233.02
19751210,4249.12
19751211,4249.55
19751212,4230.21
19751215,4225.05
19751216,4212.16
19751217,4177.12
19751218,4181.54
19751219,4220.25
19751222,4235.01
19751224,4258.30
19751225,4310.25
19751226,4342.06
19751229,4342.06
19751230,4342.06
19760105,4403.06
19760106,4449.70
19760107,4469.10
19760108,4485.77
19760109,4484.05
19760112,4580.77
19760113,4588.46
19760114,4605.19
19760116,4629.56
19760119,4609.26
19760120,4627.02
19760121,4617.40
19760122,4568.16
19760123,4582.59
19760126,4639.62
19760127,4660.46
19760128,4637.41
19760129,4626.85
19760130,4656.86
19760202,4670.29
19760203,4631.42
19760204,4649.69
19760205,4633.95
19760206,4587.77
19760209,4519.02
19760210,4520.50
19760212,4537.79
19760213,4568.13
19760216,4539.50
19760217,4540.55
19760218,4506.66
19760219,4461.63
19760220,4489.23
19760223,4496.37
19760224,4500.53
19760225,4554.33
19760226,4599.40
19760227,4628.76
19760301,4630.53
19760302,4622.71
19760303,4618.48
19760304,4610.28
19760305,4612.59
19760308,4592.50
19760309,4587.44
19760310,4607.50
19760311,4611.22
19760312,4598.79
19760315,4607.30
19760316,4590.91
19760317,4582.94
19760318,4601.87
19760319,4610.69
19760323,4626.47
19760324,4635.45
19760325,4622.70
19760326,4670.78
19760329,4566.70
19760330,4552.53
19760331,4596.48
19760401,4581.82
19760402,4574.36
19760405,4511.88
19760406,4479.97
19760407,4522.53
19760408,4500.51
19760409,4464.25
19760412,4423.10
19760413,4408.21
19760414,4413.19
19760415,4457.73
19760416,4475.10
19760419,4477.42
19760420,4508.80
19760421,4535.82
19760422,4553.08
19760423,4573.31
19760426,4566.07
19760427,4614.94
19760428,4641.76
19760430,4656.96
19760506,4581.71
19760507,4614.83
19760510,4631.18
19760511,4625.98
19760512,4615.11
19760513,4648.06
19760514,4633.19
19760517,4630.63
19760518,4573.29
19760519,4587.80
19760520,4602.62
19760521,4581.70
19760524,4589.90
19760525,4569.08
19760526,4588.15
19760527,4570.72
19760528,4608.95
19760531,4659.46
19760601,4686.00
19760602,4706.50
19760603,4727.71
19760604,4717.34
19760607,4733.95
19760608,4699.96
19760609,4705.88
19760610,4689.35
19760611,4688.52
19760614,4707.05
19760615,4737.70
19760616,4753.44
19760617,4737.33
19760618,4696.30
19760621,4739.26
19760622,4700.85
19760623,4703.17
19760624,4708.53
19760625,4725.45
19760628,4794.68
19760629,4823.92
19760630,4852.13
19760701,4865.55
19760702,4853.68
19760705,4846.50
19760706,4843.28
19760707,4854.54
19760708,4814.17
19760709,4839.00
19760712,4808.03
19760713,4775.40
19760714,4746.39
19760715,4695.68
19760716,4708.48
19760719,4688.49
19760721,4697.09
19760722,4705.24
19760723,4721.48
19760726,4667.10
19760727,4679.51
19760728,4678.22
19760729,4646.60
19760730,4641.83
19760802,4640.89
19760803,4651.58
19760804,4693.97
19760805,4707.90
19760806,4717.87
19760809,4711.89
19760810,4725.98
19760811,4743.93
19760812,4730.78
19760813,4736.93
19760816,4722.83
19760817,4729.90
19760818,4732.63
19760819,4734.06
19760820,4716.87
19760823,4696.64
19760824,4697.31
19760825,4695.03
19760826,4682.30
19760827,4689.61
19760830,4696.84
19760831,4738.14
19760901,4786.15
19760902,4781.81
19760903,4764.84
19760906,4739.34
19760907,4700.81
19760908,4699.45
19760909,4676.57
19760910,4707.70
19760913,4729.70
19760914,4702.84
19760916,4710.97
19760917,4722.89
19760920,4726.55
19760921,4738.60
19760922,4744.50
19760924,4730.66
19760927,4722.06
19760928,4781.79
19760929,4834.09
19760930,4830.40
19761001,4815.54
19761004,4835.27
19761005,4829.94
19761006,4825.31
19761007,4804.61
19761008,4778.78
19761012,4693.24
19761013,4704.50
19761014,4703.37
19761015,4703.37
19761018,4684.37
19761019,4645.32
19761020,4626.99
19761021,4637.91
19761022,4618.81
19761025,4615.50
19761026,4618.53
19761027,4633.20
19761028,4641.03
19761029,4646.27
19761101,4645.54
19761102,4619.04
19761104,4575.74
19761105,4522.15
19761108,4528.61
19761109,4558.90
19761110,4598.94
19761111,4586.92
19761112,4565.39
19761115,4553.16
19761116,4518.71
19761117,4514.19
19761118,4459.91
19761119,4451.62
19761122,4478.14
19761124,4534.17
19761125,4561.67
19761126,4571.28
19761129,4541.61
19761130,4506.60
19761201,4504.78
19761202,4496.50
19761203,4542.92
19761206,4585.94
19761207,4650.62
19761208,4717.58
19761209,4765.62
19761210,4765.30
19761213,4751.49
19761214,4731.05
19761215,4764.03
19761216,4765.07
19761217,4793.85
19761220,4820.11
19761221,4863.53
19761222,4911.83
19761224,4900.19
19761227,4973.69
19761228,4990.85
19761229,4990.85
19761230,4990.85
19770104,4998.85
19770105,4983.57
19770106,4950.77
19770107,4960.22
19770111,4937.07
19770112,4928.02
19770113,4958.01
19770114,4994.82
19770117,4983.01
19770118,4942.81
19770119,4989.51
19770120,4992.26
19770121,5011.93
19770124,5054.11
19770125,5044.55
19770126,5073.00
19770127,5046.00
19770128,5041.01
19770131,4962.47
19770201,5008.32
19770202,5071.97
19770203,5046.60
19770204,5065.28
19770207,5078.75
19770208,5086.70
19770209,5068.11
19770210,5053.92
19770214,4979.03
19770215,4987.80
19770216,5014.17
19770217,5056.50
19770218,5037.93
19770221,5037.93
19770222,5023.52
19770223,5024.58
19770224,5037.91
19770225,5041.71
19770228,5041.71
19770301,5044.16
19770302,5073.65
19770303,5057.65
19770304,5056.89
19770307,5056.89
19770308,5034.52
19770309,5009.54
19770310,5011.14
19770311,5111.52
19770314,5111.52
19770315,4962.60
19770316,4997.06
19770317,4998.61
19770318,4988.85
19770322,4988.85
19770323,4989.09
19770324,4978.34
19770325,4961.80
19770328,4961.80
19770329,4978.25
19770330,4987.99
19770331,5011.75
19770401,5008.38
19770404,5008.38
19770405,4970.68
19770406,4879.53
19770407,4893.32
19770408,4870.24
19770411,4870.24
19770412,4926.56
19770413,4969.00
19770414,5011.60
19770415,5021.13
19770418,5021.13
19770419,5034.77
19770420,5075.43
19770421,5118.44
19770422,5157.07
19770425,5157.07
19770426,5102.90
19770427,5092.90
19770428,5091.96
19770502,5099.05
19770506,5141.86
19770509,5141.86
19770510,5124.21
19770511,5088.57
19770512,5079.61
19770513,5048.99
19770516,5048.99
19770517,5044.51
19770518,5036.08
19770519,5032.86
19770520,5024.38
19770523,5024.38
19770524,5027.61
19770525,5023.88
19770526,5022.04
19770527,4989.27
19770530,4989.27
19770531,4986.30
19770601,5053.40
19770602,5014.50
19770603,4992.16
19770606,4992.16
19770607,5012.06
19770608,4965.43
19770609,4954.83
19770610,4955.30
19770613,4955.30
19770614,4926.49
19770615,4913.68
19770616,4918.57
19770617,4970.19
19770620,4970.19
19770621,4973.92
19770622,4956.64
19770623,4935.25
19770624,4950.55
19770627,4950.55
19770628,4999.53
19770629,5006.79
19770630,4989.09
19770701,4969.15
19770704,4969.15
19770705,4977.98
19770706,4942.51
19770707,4972.49
19770708,4985.46
19770711,4985.46
19770712,5079.27
19770713,5057.95
19770714,5054.54
19770715,5028.78
19770718,5028.78
19770719,5001.02
19770721,4963.45
19770722,4970.58
19770725,4970.58
19770726,4936.39
19770727,4916.57
19770728,4903.94
19770729,4849.35
19770801,4975.50
19770802,4970.71
19770803,5011.74
19770804,5059.13
19770805,5061.34
19770808,5061.34
19770809,5076.09
19770810,5066.64
19770811,5092.79
19770812,5133.99
19770815,5133.99
19770816,5202.01
19770817,5231.58
19770818,5216.02
19770819,5220.26
19770822,5220.26
19770823,5165.04
19770824,5183.60
19770825,5150.24
19770826,5180.36
19770829,5180.36
19770830,5234.18
19770831,5242.93
19770901,5148.68
19770902,5238.60
19770905,5238.60
19770906,5287.65
19770907,5270.77
19770908,5280.31
19770909,5251.33
19770912,5251.33
19770913,5203.16
19770914,5201.93
19770916,5206.17
19770919,5206.17
19770920,5177.71
19770921,5196.09
19770922,5188.49
19770926,5157.30
19770927,5159.77
19770928,5185.00
19770929,5222.45
19770930,5264.74
19771003,5264.74
19771004,5262.26
19771005,5223.09
19771006,5246.49
19771007,5237.43
19771011,5237.43
19771012,5138.06
19771013,5188.39
19771014,5152.86
19771017,5152.86
19771018,5108.28
19771019,5110.80
19771020,5142.58
19771021,5150.05
19771024,5150.05
19771025,5134.15
19771026,5127.56
19771027,5121.54
19771028,5120.52
19771031,5120.52
19771101,5155.33
19771102,5021.08
19771104,5024.82
19771107,5024.82
19771108,5024.28
19771109,4976.43
19771110,4974.65
19771111,4941.21
19771114,4941.21
19771115,4996.35
19771116,4951.79
19771117,4903.50
19771118,4836.52
19771121,4836.52
19771122,4829.23
19771124,4723.74
19771125,4597.26
19771128,4597.26
19771129,4822.50
19771130,4849.56
19771201,4898.01
19771202,4913.12
19771205,4913.12
19771206,4904.40
19771207,4886.68
19771208,4815.92
19771209,4843.33
19771212,4843.33
19771213,4808.97
19771214,4778.53
19771215,4808.97
19771216,4797.04
19771219,4797.04
19771220,4910.54
19771221,4901.19
19771222,4896.56
19771226,4878.94
19771227,4884.76
19771228,4863.01
19771229,4863.01
19771230,4863.01
19780104,4867.91
19780105,4941.18
19780106,4974.65
19780109,4994.73
19780111,5007.23
19780112,4995.98
19780113,5030.98
19780117,5038.92
19780118,5063.11
19780119,5066.15
19780120,5064.10
19780123,5046.24
19780124,5025.89
19780125,5007.23
19780126,5021.51
19780127,5028.41
19780130,5077.54
19780131,5111.67
19780201,5138.47
19780202,5135.34
19780203,5129.00
19780206,5133.02
19780207,5131.32
19780208,5144.63
19780209,5148.12
19780210,5144.54
19780213,5158.30
19780214,5136.23
19780215,5124.62
19780216,5131.95
19780217,5086.30
19780220,5086.30
19780221,5061.82
19780222,5085.40
19780223,5104.25
19780224,5121.80
19780227,5222.12
19780228,5222.66
19780301,5210.58
19780302,5213.89
19780303,5237.96
19780306,5197.87
19780307,5209.24
19780308,5190.62
19780309,5177.47
19780310,5211.74
19780313,5275.55
19780314,5269.20
19780315,5278.95
19780316,5297.66
19780317,5290.67
19780320,5269.73
19780322,5273.67
19780323,5266.78
19780324,5262.48
19780327,5317.08
19780328,5360.34
19780329,5400.77
19780330,5411.28
19780331,5447.76
19780403,5430.33
19780404,5479.74
19780405,5527.90
19780406,5498.25
19780407,5485.22
19780410,5464.83
19780411,5449.82
19780412,5464.65
19780413,5466.18
19780414,5503.55
19780417,5544.61
19780418,5534.72
19780419,5555.84
19780420,5548.56
19780421,5502.29
19780424,5514.78
19780425,5521.70
19780426,5540.56
19780427,5516.34
19780428,5534.18
19780501,5532.93
19780502,5541.10
19780508,5526.64
19780509,5490.25
19780510,5486.12
19780511,5489.26
19780512,5497.98
19780515,5499.51
19780516,5418.83
19780517,5440.12
19780518,5406.88
19780519,5404.19
19780522,5408.23
19780523,5417.48
19780524,5455.31
19780525,5455.93
19780526,5439.40
19780529,5439.94
19780530,5438.51
19780531,5469.77
19780601,5476.24
19780602,5480.55
19780605,5495.28
19780606,5489.80
19780607,5490.43
19780608,5504.72
19780609,5500.67
19780612,5511.99
19780613,5493.67
19780614,5502.11
19780615,5495.91
19780616,5491.51
19780619,5477.32
19780620,5474.80
19780621,5478.84
19780622,5483.87
19780623,5481.36
19780626,5481.27
19780627,5472.10
19780628,5501.04
19780629,5533.31
19780630,5543.14
19780703,5562.97
19780704,5562.01
19780705,5576.34
19780706,5588.13
19780707,5616.89
19780710,5631.40
19780711,5628.32
19780712,5627.26
19780713,5624.19
19780714,5629.20
19780717,5636.85
19780718,5636.15
19780719,5640.63
19780721,5614.25
19780724,5578.01
19780725,5562.45
19780726,5575.29
19780727,5575.11
19780728,5578.02
19780731,5601.34
19780801,5585.41
19780802,5550.82
19780803,5556.72
19780804,5576.61
19780807,5557.95
19780808,5492.21
19780809,5480.77
19780810,5496.79
19780811,5502.60
19780814,5508.14
19780815,5493.97
19780816,5497.93
19780817,5489.66
19780818,5495.56
19780821,5513.33
19780822,5518.88
19780823,5520.73
19780824,5503.74
19780825,5510.43
19780828,5506.12
19780829,5527.77
19780830,5557.42
19780831,5585.41
19780901,5599.58
19780904,5637.68
19780905,5641.38
19780906,5637.24
19780907,5651.24
19780908,5610.31
19780911,5640.24
19780912,5662.06
19780913,5661.89
19780914,5660.30
19780918,5672.36
19780919,5652.91
19780920,5622.11
19780921,5623.51
19780922,5637.16
19780925,5662.06
19780926,5693.92
19780927,5738.27
19780928,5754.21
19780929,5772.36
19781002,5780.86
19781003,5779.53
19781004,5787.85
19781005,5790.77
19781006,5792.54
19781009,5758.90
19781011,5757.57
19781012,5731.89
19781013,5727.91
19781016,5797.06
19781017,5837.63
19781018,5857.91
19781019,5872.53
19781020,5873.42
19781023,5860.22
19781024,5811.32
19781025,5834.86
19781026,5836.98
19781027,5887.32
19781030,5926.82
19781031,5902.93
19781101,5872.42
19781102,5895.87
19781106,5936.17
19781107,5943.93
19781108,5957.94
19781109,5948.25
19781110,5968.26
19781113,5973.37
19781114,5942.87
19781115,5900.18
19781116,5919.68
19781117,5933.89
19781120,5945.98
19781121,5955.34
19781122,5978.82
19781124,5985.44
19781127,5979.44
19781128,5945.28
19781129,5946.78
19781130,5967.43
19781201,6002.74
19781204,6056.58
19781205,6052.69
19781206,6050.93
19781207,6060.37
19781208,6074.93
19781211,6097.00
19781212,6079.26
19781213,6097.26
19781214,6083.94
19781215,6030.36
19781218,5978.46
19781219,5983.32
19781220,5974.67
19781221,5873.17
19781222,5884.29
19781225,5888.35
19781226,5925.60
19781227,5979.08
19781228,6001.85
19781229,6001.85
19790104,6041.57
19790105,6072.29
19790108,6076.88
19790109,6081.09
19790110,6100.35
19790111,6116.37
19790112,6113.49
19790116,6118.04
19790117,6111.82
19790118,6106.57
19790119,6106.13
19790122,6107.62
19790123,6126.01
19790124,6150.96
19790125,6157.71
19790126,6160.71
19790129,6192.29
19790130,6186.08
19790131,6212.78
19790201,6200.00
19790202,6187.30
19790205,6148.86
19790206,6095.18
19790207,6106.04
19790208,6100.70
19790209,6036.60
19790213,6023.64
19790214,6061.03
19790215,6101.93
19790216,6128.90
19790219,6124.96
19790220,6116.11
19790221,6097.37
19790222,6105.83
19790223,6080.94
19790226,6089.12
19790227,6065.29
19790228,6072.88
19790301,5975.56
19790302,5972.94
19790305,6014.23
19790306,5992.84
19790307,6017.28
19790308,6026.01
19790309,6042.94
19790312,6062.58
19790313,6058.30
19790314,6048.01
19790315,6024.53
19790316,6025.75
19790319,6029.85
19790320,6053.77
19790322,6074.71
19790323,6079.86
19790326,6101.60
19790327,6109.02
19790328,6108.30
19790329,6136.02
19790330,6133.97
19790402,6088.99
19790403,6035.07
19790404,6039.18
19790405,6049.00
19790406,6049.99
19790409,6010.98
19790410,5925.87
19790411,6043.03
19790412,6071.01
19790413,6115.67
19790416,6110.02
19790417,6078.62
19790418,6058.63
19790419,6064.87
19790420,6102.97
19790423,6120.52
19790424,6139.17
19790425,6178.78
19790426,6193.96
19790427,6223.14
19790501,6236.92
19790502,6277.60
19790504,6286.10
19790507,6253.56
19790508,6236.82
19790509,6248.88
19790510,6264.04
19790511,6274.12
19790514,6296.92
19790515,6308.88
19790516,6341.26
19790517,6287.00
19790518,6315.48
19790521,6306.72
19790522,6263.58
19790523,6233.53
19790524,6300.45
19790525,6313.82
19790528,6332.88
19790529,6293.04
19790530,6307.45
19790531,6252.59
19790601,6176.93
19790604,6198.71
19790605,6123.96
19790606,6175.65
19790607,6186.26
19790608,6176.56
19790611,6065.19
19790612,6097.16
19790613,6120.31
19790614,6100.54
19790615,6143.94
19790618,6188.21
19790619,6186.45
19790620,6200.75
19790621,6248.47
19790622,6247.54
19790625,6239.84
19790626,6240.59
19790627,6258.04
19790628,6250.04
19790629,6247.26
19790702,6283.14
19790703,6303.08
19790704,6310.03
19790705,6292.42
19790706,6280.11
19790709,6258.71
19790710,6177.21
19790711,6207.57
19790712,6154.81
19790713,6109.30
19790716,6188.73
19790717,6181.66
19790718,6181.30
19790719,6180.30
19790720,6179.90
19790723,6180.41
19790724,6210.91
19790725,6250.31
19790726,6243.94
19790727,6264.66
19790730,6275.31
19790731,6313.77
19790801,6322.68
19790802,6329.59
19790803,6355.72
19790806,6392.18
19790807,6364.73
19790808,6402.67
19790809,6392.16
19790810,6394.99
19790813,6394.63
19790814,6395.22
19790815,6424.15
19790816,6443.56
19790817,6452.56
19790820,6448.72
19790821,6403.29
19790822,6415.80
19790823,6396.84
19790824,6384.49
19790827,6408.11
19790828,6435.63
19790829,6445.42
19790830,6437.25
19790831,6436.13
19790903,6405.79
19790904,6401.68
19790905,6411.64
19790906,6425.50
19790907,6410.96
19790910,6410.41
19790911,6426.61
19790912,6451.72
19790913,6447.87
19790914,6455.00
19790917,6438.12
19790918,6459.83
19790919,6482.56
19790920,6465.66
19790921,6490.34
19790925,6491.00
19790926,6477.86
19790927,6539.71
19790928,6568.61
19791001,6577.89
19791002,6545.12
19791003,6542.70
19791004,6532.94
19791005,6568.83
19791008,6495.70
19791009,6512.84
19791011,6395.95
19791012,6439.75
19791015,6526.83
19791016,6516.62
19791017,6496.09
19791018,6427.57
19791019,6416.84
19791022,6341.73
19791023,6371.13
19791024,6225.71
19791025,6235.32
19791026,6207.89
19791029,6319.35
19791030,6405.58
19791031,6444.13
19791101,6444.13
19791102,6424.97
19791105,6423.20
19791106,6451.83
19791107,6368.11
19791108,6390.62
19791109,6403.47
19791112,6414.82
19791113,6401.75
19791114,6414.11
19791115,6372.57
19791116,6387.11
19791119,6374.97
19791120,6363.71
19791121,6303.60
19791122,6328.56
19791126,6387.50
19791127,6407.80
19791128,6420.25
19791129,6440.84
19791130,6450.19
19791203,6475.55
19791204,6487.65
19791205,6507.65
19791206,6502.96
19791207,6461.34
19791210,6452.14
19791211,6443.98
19791212,6501.24
19791213,6493.63
19791214,6509.77
19791217,6491.25
19791218,6478.38
19791219,6477.11
19791220,6526.13
19791221,6535.94
19791225,6546.44
19791226,6531.23
19791227,6528.83
19791228,6569.47
19800104,6560.16
19800107,6552.65
19800108,6563.28
19800109,6591.83
19800110,6594.01
19800111,6615.51
19800114,6659.55
19800116,6653.26
19800117,6656.30
19800118,6649.30
19800121,6666.27
19800122,6684.59
19800123,6694.19
19800124,6746.93
19800125,6767.71
19800128,6763.61
19800129,6770.83
19800130,6776.60
19800131,6768.16
19800201,6777.64
19800204,6794.21
19800205,6765.12
19800206,6800.33
19800207,6795.62
19800208,6816.03
19800212,6828.05
19800213,6835.99
19800214,6839.86
19800215,6827.71
19800218,6756.60
19800219,6763.09
19800220,6806.01
19800221,6776.51
19800222,6783.22
19800225,6751.29
19800226,6739.43
19800227,6777.34
19800228,6743.99
19800229,6764.89
19800303,6793.56
19800304,6778.27
19800305,6794.04
19800306,6736.09
19800307,6625.18
19800310,6507.16
19800311,6535.67
19800312,6609.46
19800313,6604.39
19800314,6593.40
19800317,6562.66
19800318,6578.21
19800319,6584.76
19800320,6584.76
19800321,6571.77
19800324,6567.25
19800325,6531.26
19800326,6535.88
19800327,6481.02
19800328,6475.93
19800331,6556.19
19800401,6502.80
19800402,6562.99
19800403,6614.20
19800404,6688.64
19800407,6737.06
19800408,6682.54
19800409,6708.24
19800410,6730.51
19800411,6751.96
19800414,6808.17
19800415,6805.78
19800416,6770.37
19800417,6798.78
19800418,6811.39
19800421,6810.67
19800422,6799.01
19800423,6843.85
19800424,6830.31
19800425,6904.81
19800428,6875.66
19800430,6865.56
19800501,6865.08
19800502,6882.65
19800506,6856.08
19800507,6834.84
19800508,6757.70
19800509,6808.38
19800512,6754.94
19800513,6766.94
19800514,6747.74
19800515,6746.51
19800516,6733.00
19800519,6634.33
19800520,6707.30
19800521,6822.18
19800522,6836.89
19800523,6839.89
19800526,6831.92
19800527,6826.50
19800528,6849.05
19800529,6841.40
19800530,6855.70
19800602,6862.70
19800603,6826.18
19800604,6795.63
19800605,6821.24
19800606,6814.50
19800609,6823.04
19800610,6783.24
19800611,6826.01
19800612,6814.72
19800613,6821.81
19800616,6852.61
19800617,6798.50
19800618,6824.95
19800619,6791.88
19800620,6813.85
19800623,6860.89
19800624,6806.37
19800625,6761.25
19800626,6800.53
19800627,6825.03
19800630,6870.70
19800701,6824.35
19800702,6819.45
19800703,6863.84
19800704,6846.09
19800707,6708.49
19800708,6755.54
19800709,6789.71
19800710,6794.24
19800711,6787.96
19800714,6779.36
19800715,6793.37
19800716,6816.15
19800717,6810.41
19800718,6819.78
19800721,6842.49
19800722,6836.10
19800723,6837.47
19800724,6795.98
19800725,6810.49
19800728,6816.71
19800729,6811.38
19800730,6821.10
19800731,6819.63
19800801,6788.30
19800804,6753.40
19800805,6760.85
19800806,6739.97
19800807,6739.89
19800808,6771.52
19800811,6778.54
19800812,6801.68
19800813,6834.32
19800814,6824.00
19800815,6836.82
19800818,6835.78
19800819,6864.55
19800820,6878.76
19800821,6853.69
19800822,6886.16
19800825,6922.99
19800826,6906.05
19800827,6930.66
19800828,6879.83
19800829,6914.08
19800901,6889.54
19800902,6915.40
19800903,6927.27
19800904,6917.56
19800905,6943.69
19800908,6938.42
19800909,6937.98
19800910,6956.21
19800911,6978.89
19800912,7000.04
19800916,7020.16
19800917,7031.51
19800918,7035.84
19800919,7041.66
19800922,7046.51
19800924,6972.62
19800925,6989.84
19800926,6998.52
19800929,7060.75
19800930,7076.46
19801001,7123.08
19801002,7119.40
19801003,7142.24
19801006,7155.98
19801007,7149.91
19801008,7115.33
19801009,7130.30
19801013,7160.26
19801014,7157.80
19801015,7174.27
19801016,7151.78
19801017,7169.26
19801020,7175.33
19801021,7165.36
19801022,7143.86
19801023,7130.89
19801024,7117.07
19801027,7089.19
19801028,7088.44
19801029,7113.53
19801030,7124.78
19801031,7150.75
19801104,7149.37
19801105,7176.39
19801106,7188.28
19801107,7150.33
19801110,7166.77
19801111,7134.50
19801112,7149.85
19801113,7154.41
19801114,7159.56
19801117,7126.16
19801118,7102.48
19801119,7135.94
19801120,7126.73
19801121,7117.90
19801125,7145.43
19801126,7186.30
19801127,7172.17
19801128,7123.62
19801201,7160.29
19801202,7143.06
19801203,7141.20
19801204,7149.47
19801205,7136.60
19801208,7125.13
19801209,7115.10
19801210,7098.85
19801211,7042.41
19801212,7033.70
19801215,7042.67
19801216,7036.76
19801217,7038.10
19801218,7063.54
19801219,7060.52
19801222,7050.79
19801223,7023.57
19801224,7042.00
19801225,7031.87
19801226,7063.13
19801229,7063.13
19801230,7063.13
19810105,7150.95
19810106,7137.59
19810107,7200.77
19810108,7222.14
19810109,7248.13
19810112,7251.88
19810113,7246.80
19810114,7244.78
19810116,7255.85
19810119,7296.08
19810120,7289.98
19810121,7315.33
19810122,7293.28
19810123,7267.52
19810126,7249.42
19810127,7285.03
19810128,7279.41
19810129,7215.12
19810130,7254.01
19810202,7322.06
19810203,7291.31
19810204,7288.41
19810205,7278.44
19810206,7264.11
19810209,7239.90
19810210,7261.53
19810212,7261.49
19810213,7207.22
19810216,7165.52
19810217,7135.91
19810218,7157.00
19810219,7121.65
19810220,7100.81
19810223,7095.26
19810224,7111.23
19810225,7121.66
19810226,7120.24
19810227,7146.53
19810302,7155.58
19810303,7137.12
19810304,7134.39
19810305,7094.03
19810306,7081.19
19810309,7068.73
19810310,7059.41
19810311,7044.87
19810312,6986.39
19810313,6956.52
19810316,7124.33
19810317,7120.39
19810318,7176.67
19810319,7196.80
19810320,7220.94
19810323,7293.57
19810324,7318.19
19810325,7325.96
19810326,7307.27
19810327,7303.04
19810330,7304.69
19810331,7334.31
19810401,7389.99
19810402,7416.97
19810403,7421.19
19810406,7447.74
19810407,7458.36
19810408,7508.52
19810409,7491.82
19810410,7517.31
19810413,7536.96
19810414,7514.88
19810415,7461.20
19810416,7418.74
19810417,7438.80
19810420,7484.71
19810421,7497.36
19810422,7533.22
19810423,7523.72
19810424,7534.41
19810427,7588.03
19810428,7623.81
19810430,7674.19
19810501,7575.61
19810506,7465.30
19810507,7440.52
19810508,7495.25
19810511,7551.19
19810512,7480.24
19810513,7390.64
19810514,7467.45
19810515,7486.84
19810518,7451.89
19810519,7264.01
19810520,7371.27
19810521,7487.46
19810522,7541.02
19810525,7560.77
19810526,7576.18
19810527,7529.20
19810528,7502.03
19810529,7539.69
19810601,7589.95
19810602,7504.49
19810603,7480.58
19810604,7413.24
19810605,7430.37
19810608,7334.97
19810609,7375.27
19810610,7484.52
19810611,7569.30
19810612,7634.86
19810615,7711.73
19810616,7696.52
19810617,7705.30
19810618,7712.01
19810619,7714.57
19810622,7668.86
19810623,7705.41
19810624,7706.61
19810625,7692.84
19810626,7726.00
19810629,7851.73
19810630,7867.42
19810701,7894.93
19810702,7904.56
19810703,7925.34
19810706,7927.36
19810707,7826.47
19810708,7916.38
19810709,7895.16
19810710,7912.98
19810713,7923.86
19810714,7878.96
19810715,7853.95
19810716,7887.38
19810717,7876.89
19810720,7840.16
19810721,7756.76
19810722,7760.84
19810723,7717.07
19810724,7743.08
19810727,7816.76
19810728,7784.84
19810729,7823.56
19810730,7831.35
19810731,7828.26
19810803,7815.97
19810804,7820.06
19810805,7888.53
19810806,7906.10
19810807,7968.93
19810810,7978.47
19810811,7985.64
19810812,7938.89
19810813,7953.57
19810814,7976.40
19810817,8019.14
19810818,7949.38
19810819,7961.52
19810820,7972.96
19810821,7995.23
19810824,7917.53
19810825,7817.22
19810826,7852.29
19810827,7796.39
19810828,7726.59
19810831,7815.78
19810901,7735.71
19810902,7678.17
19810903,7678.46
19810904,7662.59
19810907,7604.17
19810908,7594.71
19810909,7629.17
19810910,7583.27
19810911,7543.45
19810914,7542.82
19810916,7506.33
19810917,7539.27
19810918,7548.57
19810921,7522.60
19810922,7492.96
19810924,7364.03
19810925,7363.06
19810928,7037.12
19810929,7357.68
19810930,7455.50
19811001,7365.91
19811002,7377.13
19811005,7499.75
19811006,7506.01
19811007,7545.88
19811008,7522.51
19811009,7516.22
19811012,7587.80
19811013,7583.17
19811014,7494.13
19811015,7352.49
19811016,7231.42
19811019,7076.65
19811020,7109.92
19811021,7253.99
19811022,7216.29
19811023,7262.19
19811026,7261.80
19811027,7280.58
19811028,7321.98
19811029,7428.25
19811030,7449.46
19811102,7539.63
19811104,7572.15
19811105,7546.50
19811106,7536.53
19811109,7516.35
19811110,7528.21
19811111,7502.58
19811112,7505.02
19811113,7569.51
19811116,7674.92
19811117,7648.60
19811118,7667.31
19811119,7655.26
19811120,7647.43
19811124,7602.69
19811125,7650.79
19811126,7664.69
19811127,7555.23
19811130,7549.33
19811201,7521.73
19811202,7566.17
19811203,7624.98
19811204,7716.13
19811207,7789.16
19811208,7752.43
19811209,7743.12
19811210,7746.91
19811211,7730.88
19811214,7654.17
19811215,7680.89
19811216,7674.65
19811217,7682.53
19811218,7669.93
19811221,7668.90
19811222,7644.57
19811223,7681.99
19811224,7662.48
19811225,7665.02
19811228,7681.84
19811229,7681.84
19811230,7681.84
19820104,7718.84
19820105,7719.34
19820106,7697.60
19820107,7691.22
19820108,7662.22
19820111,7675.26
19820112,7631.77
19820113,7635.66
19820114,7667.02
19820118,7659.34
19820119,7677.07
19820120,7717.23
19820121,7737.51
19820122,7823.36
19820125,7906.26
19820126,7863.40
19820127,7926.55
19820128,7903.85
19820129,7918.82
19820201,7909.79
19820202,7828.00
19820203,7860.94
19820204,7834.70
19820205,7801.88
19820208,7784.89
19820209,7794.19
19820210,7761.11
